0.24039,0.54663,7
0.35455,0.51351,7
0.38922,0.87945,7
0.28942,0.88479,7
0.30031,0.92962,7
0.22691,0.9141,7
0.60492,0.75793,7
0.47675,0.5923,7
0.31201,0.55158,7
0.57503,0.81495,7
0.24218,0.51107,7
0.4681,0.56206,7
0.2803,0.52216,7
0.33495,0.93295,7
0.3174,0.84902,7
0.66147,0.74903,7
0.066317,0.83255,7
0.16309,0.54263,7
0.46298,0.92077,7
0.02193,0.70372,7
0.34198,0.55983,7
0.42379,0.86355,7
0.18079,0.85164,7
0.45245,0.86831,7
0.22224,0.86554,7
0.58516,0.83835,7
0.51087,0.56677,7
0.31101,0.49693,7
0.19849,0.53314,7
0.64138,0.62112,7
0.5887,0.55802,7
0.34631,0.88327,7
0.17053,0.58764,7
0.22332,0.59401,7
0.50696,0.88839,7
0.25282,0.53527,7
0.41605,0.91988,7
0.42673,0.52042,7
0.56934,0.58116,7
0.064263,0.62339,7
0.33827,0.54258,7
0.1822,0.846,7
0.36385,0.48146,7
0.35245,0.49848,7
0.16253,0.54325,7
0.50023,0.54514,7
0.51996,0.87443,7
0.54845,0.8285,7
0.039511,0.76973,7
0.11603,0.58035,7
0.30325,0.49581,7
0.57839,0.79251,7
0.082123,0.66528,7
0.44145,0.55558,7
0.52744,0.53292,7
0.21591,0.91046,7
0.63057,0.69003,7
0.20425,0.52365,7
0.54258,0.59127,7
0.44977,0.86523,7
0.62409,0.81483,7
0.069622,0.78462,7
0.15579,0.81908,7
0.26213,0.84692,7
0.17237,0.53653,7
0.15488,0.57654,7
0.11091,0.6083,7
0.31517,0.9091,7
0.12382,0.82752,7
0.27668,0.56335,7
0.4571,0.89213,7
0.52186,0.53728,7
0.49895,0.53003,7
0.58545,0.5835,7
0.59906,0.80349,7
0.6547,0.67279,7
0.493,0.55499,7
0.43495,0.90549,7
0.43365,0.56378,7
0.45401,0.88856,7
0.22449,0.83043,7
0.093336,0.59973,7
0.62657,0.66393,7
0.10408,0.57688,7
0.11754,0.82861,7
0.44326,0.88181,7
0.64518,0.77111,7
0.11199,0.79728,7
0.18593,0.83019,7
0.26491,0.55172,7
0.45099,0.54329,7
0.39423,0.92126,7
0.4616,0.50944,7
0.1169,0.85619,7
0.63222,0.71299,7
0.24621,0.58376,7
0.068375,0.79918,7
0.082314,0.57688,7
0.24462,0.8473,7
0.6257,0.81716,7
0.3439,0.56479,7
0.1314,0.86813,7
0.62222,0.84058,7
0.14325,0.59975,7
0.54216,0.5094,7
0.1145,0.87038,7
0.61289,0.74903,7
0.44843,0.51243,7
0.37309,0.5385,7
0.055656,0.82176,7
0.37734,0.91929,7
0.074214,0.66432,7
0.073074,0.62845,7
0.52081,0.53778,7
0.086582,0.56957,7
0.066534,0.62391,7
0.32345,0.56911,7
0.0089198,0.70478,7
0.24737,0.92286,7
0.052747,0.76202,7
0.36506,0.88138,7
0.26325,0.55899,7
0.35853,0.53795,7
0.43117,0.53635,7
0.59707,0.70365,7
0.21293,0.86374,7
0.28062,0.8447,7
0.21477,0.82803,7
0.19377,0.88061,7
0.19327,0.85774,7
0.64148,0.66877,7
0.15361,0.58769,7
0.096314,0.60845,7
0.25647,0.56932,7
0.43136,0.55891,7
0.15502,0.81256,7
0.15299,0.55406,7
0.34856,0.56482,7
0.15132,0.87579,7
0.039104,0.78611,7
0.5061,0.59565,7
0.32413,0.8599,7
0.42525,0.84227,7
0.17074,0.58096,7
0.51452,0.85002,7
0.4774,0.55474,7
0.1919,0.59554,7
0.14232,0.82616,7
0.35517,0.51427,7
0.49528,0.5659,7
0.31781,0.86857,7
0.38442,0.88864,7
0.6011,0.62997,7
0.067045,0.65581,7
0.21847,0.8978,7
0.39702,0.53127,7
0.37292,0.87878,7
0.4837,0.9122,7
0.42343,0.52578,7
0.27924,0.52749,7
0.19102,0.58132,7
0.2511,0.89601,7
0.30063,0.85663,7
0.31811,0.88717,7
0.47302,0.52064,7
0.38598,0.89751,7
0.69169,0.71989,7
0.31234,0.89086,7
0.41159,0.87999,7
0.63734,0.78709,7
0.49086,0.84507,7
0.67772,0.67,7
0.055582,0.79038,7
0.37309,0.49205,7
0.52257,0.55615,7
0.040814,0.75966,7
0.55682,0.59696,7
0.53732,0.61806,7
0.1301,0.79442,7
0.56975,0.86395,7
0.3207,0.57463,7
0.64064,0.8017,7
0.54099,0.7962,7
0.60341,0.64649,7
0.20144,0.56422,7
0.44575,0.84625,7
0.34088,0.50686,7
0.15931,0.87497,7
0.60812,0.57763,7
0.25398,0.92513,7
0.66591,0.73642,7
0.6503,0.76143,7
0.052822,0.68759,7
0.09678,0.78646,7
0.48142,0.5445,7
0.12223,0.55639,7
0.033403,0.79318,7
0.05636,0.71739,7
0.50462,0.52105,7
0.096091,0.57453,7
0.029406,0.82565,7
0.29564,0.51134,7
0.29652,0.89727,7
0.54793,0.61804,7
0.21682,0.90546,7
0.18955,0.83092,7
0.62276,0.81725,7
0.36642,0.5245,7
0.44133,0.51328,7
0.045537,0.72731,7
0.22856,0.58803,7
0.37744,0.55393,7
0.42782,0.84342,7
0.38289,0.49417,7
0.55949,0.61506,7
0.1393,0.78075,7
0.42808,0.92697,7
0.19832,0.5166,7
0.018592,0.72977,7
0.06793,0.83668,7
0.02713,0.78211,7
0.63489,0.82772,7
0.23297,0.54753,7
0.060709,0.69909,7
0.68131,0.76055,7
0.42087,0.50103,7
0.57033,0.58551,7
0.50801,0.54721,7
0.18534,0.59116,7
0.5476,0.86825,7
0.60337,0.63471,7
0.35492,0.52507,7
0.48765,0.88344,7
0.091073,0.635,7
0.37162,0.5046,7
0.3886,0.58481,7
0.18952,0.52346,7
0.030344,0.6773,7
0.074072,0.83233,7
0.35935,0.50134,7
0.32668,0.92225,7
0.16851,0.58417,7
0.074901,0.65059,7
0.34948,0.55024,7
0.60089,0.60178,7
0.14892,0.81052,7
0.39785,0.92651,7
0.27764,0.85294,7
0.22461,0.84056,7
0.15883,0.83074,7
0.62926,0.67846,7
0.2114,0.58131,7
0.66747,0.61656,7
0.53361,0.84552,7
0.20084,0.88068,7
0.57396,0.83832,7
0.067849,0.66973,7
0.54058,0.55804,7
0.15598,0.56624,7
0.077939,0.64581,7
0.57354,0.56376,7
0.37971,0.54519,7
0.16763,0.81205,7
0.53893,0.53859,7
0.13867,0.87198,7
0.19069,0.84228,7
0.62363,0.59856,7
0.2629,0.57141,7
0.21696,0.58532,7
0.27865,0.52693,7
0.3038,0.52287,7
0.33653,0.4916,7
0.66228,0.62215,7
0.21804,0.54268,7
0.19747,0.57026,7
0.13022,0.79515,7
0.047926,0.70042,7
0.54049,0.50506,7
0.052597,0.60387,7
0.49949,0.57301,7
0.074134,0.6863,7
0.48847,0.52511,7
0.32864,0.5331,7
0.13943,0.53416,7
0.4809,0.51882,7
0.022356,0.71372,7
0.57143,0.54477,7
0.40978,0.50447,7
0.64915,0.68186,7
0.57099,0.82852,7
0.3669,0.8698,7
0.33186,0.55643,7
0.45233,0.8821,7
0.30581,0.55993,7
0.016044,0.75682,7
0.36513,0.57611,7
0.52263,0.54803,7
0.11153,0.78789,7
0.27517,0.92328,7
0.64195,0.66932,7
0.17663,0.53652,7
0.1365,0.86217,7
0.5386,0.59232,7
0.049421,0.80204,7
0.52502,0.54317,7
0.60882,0.59772,7
0.54595,0.54813,7
0.087219,0.66027,7
0.079568,0.64944,7
0.52983,0.89089,7
0.38949,0.49565,7
0.24803,0.882,7
0.49579,0.55193,7
0.39695,0.85338,7
0.61116,0.84244,7
0.21231,0.50792,7
0.3795,0.92134,7
0.65079,0.66083,7
0.27392,0.85737,7
0.57613,0.60422,7
0.3779,0.90657,7
0.41927,0.90749,7
0.18848,0.82669,7
0.20353,0.58078,7
0.39358,0.92004,7
0.045442,0.62557,7
0.24932,0.51726,7
0.30524,0.85926,7
0.30873,0.5056,7
0.58405,0.87123,7
0.05036,0.63868,7
0.34796,0.9321,7
0.11847,0.83239,7
0.21868,0.5523,7
0.63511,0.62301,7
0.65584,0.7151,7
0.37471,0.88018,7
0.4018,0.52663,7
0.66037,0.78154,7
0.5027,0.55421,7
0.4967,0.5444,7
0.52679,0.86034,7
0.66457,0.76498,7
0.38713,0.54324,7
0.45214,0.87368,7
0.15564,0.86817,7
0.34185,0.85488,7
0.50447,0.86075,7
0.079292,0.73312,7
0.29859,0.57098,7
0.070336,0.71501,7
0.67124,0.78094,7
0.57477,0.82917,7
0.30583,0.9186,7
0.45199,0.8577,7
0.57684,0.59818,7
0.040632,0.79227,7
0.040302,0.77439,7
0.4698,0.84129,7
0.029613,0.67359,7
0.45308,0.51862,7
0.52725,0.5229,7
0.14667,0.55996,7
0.055955,0.76755,7
0.0922,0.82834,7
0.22275,0.53023,7
0.27157,0.49675,7
0.19771,0.83013,7
0.56907,0.80166,7
0.61102,0.79752,7
0.04045,0.65038,7
0.29522,0.53632,7
0.17232,0.82216,7
0.28855,0.56169,7
0.57202,0.61766,7
0.58188,0.86647,7
0.19403,0.87002,7
0.52192,0.56603,7
0.43374,0.56569,7
0.34252,0.90988,7
0.26374,0.56878,7
0.085772,0.81295,7
0.21107,0.57059,7
0.31676,0.55401,7
0.034575,0.64584,7
0.25637,0.86224,7
0.64137,0.68168,7
0.28026,0.57689,7
0.3365,0.57836,7
0.46147,0.54117,7
0.57972,0.88807,7
0.15977,0.55476,7
0.63387,0.75917,7
0.62755,0.78895,7
0.43475,0.54624,7
0.13599,0.57692,7
0.37255,0.57106,7
0.30223,0.85021,7
0.39911,0.55837,7
0.31154,0.49552,7
0.3319,0.55452,7
0.36556,0.9164,7
0.16004,0.8802,7
0.24242,0.86678,7
0.2746,0.8455,7
0.31727,0.86871,7
0.6142,0.78911,7
0.65765,0.67082,7
0.56514,0.55987,7
0.57997,0.61002,7
0.53563,0.84013,7
0.10233,0.64283,7
0.21723,0.53165,7
0.43696,0.85312,7
0.45466,0.88134,7
0.086385,0.59983,7
0.14487,0.81101,7
0.11855,0.79144,7
0.11049,0.79475,7
0.56763,0.54477,7
0.60436,0.79687,7
0.57095,0.8538,7
0.48954,0.82742,7
0.13945,0.58409,7
0.54401,0.53604,7
0.64146,0.60008,7
0.40442,0.56569,7
0.060829,0.73411,7
0.14019,0.79928,7
0.088544,0.59581,7
0.31769,0.88961,7
0.21731,0.84288,7
0.61359,0.84319,7
0.47017,0.53959,7
0.30515,0.53272,7
0.67723,0.76229,7
0.63833,0.74109,7
0.69167,0.70027,7
0.039593,0.66989,7
0.13141,0.61194,7
0.37048,0.50054,7
0.43779,0.85024,7
0.52363,0.5486,7
0.49763,0.55368,7
0.63223,0.70651,7
0.32698,0.55656,7
0.10572,0.80666,7
0.29508,0.56071,7
0.43736,0.87875,7
0.57348,0.59348,7
0.55505,0.544,7
0.64318,0.82203,7
0.34186,0.54968,7
0.010786,0.73399,7
0.15392,0.56357,7
0.16791,0.61358,7
0.40548,0.92942,7
0.085404,0.63462,7
0.18401,0.88087,7
0.6066,0.76744,7
0.62552,0.66636,7
0.17675,0.86403,7
0.075668,0.81631,7
0.23594,0.51478,7
0.62842,0.78415,7
0.64225,0.70049,7
0.56249,0.55694,7
0.55206,0.5925,7
0.22121,0.56746,7
0.27881,0.57834,7
0.081793,0.65784,7
0.40601,0.92314,7
0.045915,0.82055,7
0.57639,0.58946,7
0.093379,0.75883,7
0.1408,0.57115,7
0.44739,0.86942,7
0.27977,0.87165,7
0.52087,0.86089,7
0.41294,0.86596,7
0.21363,0.83205,7
0.04608,0.60845,7
0.55573,0.87839,7
0.36108,0.92977,7
0.28331,0.89166,7
0.27026,0.53555,7
0.049847,0.76504,7
0.4731,0.90708,7
0.15891,0.55143,7
0.068206,0.71892,7
0.1353,0.59981,7
0.061835,0.82026,7
0.19807,0.50848,7
0.17779,0.8718,7
0.14823,0.80799,7
0.51875,0.54922,7
0.06529,0.68028,7
0.49425,0.82931,7
0.16943,0.83171,7
0.63302,0.63955,7
0.2459,0.89026,7
0.33602,0.87743,7
0.24403,0.92044,7
0.2518,0.89625,7
0.61352,0.83762,7
0.24843,0.87614,7
0.56377,0.57472,7
0.40214,0.87991,7
0.28355,0.90511,7
0.38414,0.56553,7
0.27797,0.56791,7
0.45331,0.55307,7
0.20187,0.53871,7
0.27176,0.51498,7
0.16944,0.89176,7
0.58274,0.58636,7
0.61604,0.68062,7
0.021937,0.75687,7
0.44071,0.89966,7
0.33347,0.85424,7
0.62364,0.75614,7
0.62348,0.5793,7
0.56539,0.84497,7
0.30853,0.52317,7
0.31346,0.88257,7
0.089411,0.59096,7
0.56573,0.62301,7
0.62049,0.7279,7
0.075146,0.67338,7
0.47483,0.58509,7
0.2515,0.84723,7
0.40363,0.89716,7
0.31782,0.92713,7
0.48275,0.86257,7
0.6456,0.79572,7
0.39003,0.91354,7
0.15781,0.87584,7
0.60692,0.6816,7
0.34505,0.90082,7
0.074226,0.7791,7
0.12093,0.62581,7
0.57509,0.5603,7
0.061296,0.66567,7
0.55536,0.56619,7
0.016628,0.69528,7
0.37162,0.55552,7
0.40871,0.53701,7
0.45458,0.90235,7
0.13185,0.53976,7
0.49881,0.57497,7
0.064877,0.7892,7
0.34855,0.86162,7
0.61929,0.6291,7
0.64183,0.62876,7
0.4963,0.58258,7
0.42435,0.89539,7
0.14921,0.54316,7
0.28672,0.57172,7
0.090986,0.83666,7
0.1624,0.56394,7
0.043659,0.7452,7
0.57464,0.60214,7
0.045856,0.81606,7
0.52895,0.86216,7
0.21378,0.87521,7
0.3018,0.50265,7
0.15486,0.8215,7
0.58155,0.60128,7
0.20362,0.8568,7
0.37636,0.89959,7
0.13803,0.77351,7
0.34083,0.49362,7
0.55735,0.59195,7
0.15795,0.83476,7
0.66283,0.68747,7
0.42045,0.55587,7
0.46969,0.53898,7
0.48173,0.52312,7
0.2052,0.898,7
0.3557,0.50508,7
0.47477,0.90822,7
0.4669,0.5047,7
0.67195,0.7109,7
0.29442,0.86063,7
0.21948,0.85174,7
0.40378,0.87406,7
0.43881,0.8481,7
0.37755,0.91659,7
0.077167,0.66191,7
0.23442,0.85771,7
0.25121,0.89991,7
0.68639,0.68081,7
0.41148,0.86192,7
0.017196,0.7137,7
0.5434,0.86593,7
0.55481,0.56503,7
0.24198,0.55832,7
0.33545,0.94778,7
0.50792,0.56779,7
0.66284,0.71402,7
0.40301,0.85943,7
0.4641,0.55192,7
0.59526,0.77864,7
0.26931,0.53537,7
0.32913,0.54921,7
0.13655,0.84078,7
0.094047,0.58086,7
0.027424,0.64283,7
0.2248,0.83823,7
0.32927,0.52944,7
0.65722,0.79177,7
0.53403,0.55895,7
0.58734,0.60374,7
0.4287,0.87507,7
0.54845,0.59969,7
0.63163,0.782,7
0.25226,0.51881,7
0.14178,0.88591,7
0.27353,0.56276,7
0.28271,0.90851,7
0.50164,0.8845,7
0.56861,0.56414,7
0.55712,0.83566,7
0.27898,0.49634,7
0.5473,0.56349,7
0.44887,0.89385,7
0.041682,0.73924,7
0.089056,0.7502,7
0.45228,0.878,7
0.28854,0.53485,7
0.32546,0.56419,7
0.51814,0.8661,7
0.57437,0.8444,7
0.2877,0.57095,7
0.21568,0.89786,7
0.025273,0.64706,7
0.31394,0.49517,7
0.65935,0.74744,7
0.64266,0.59836,7
0.43896,0.52803,7
0.075606,0.83955,7
0.4273,0.55802,7
0.23957,0.57133,7
0.082878,0.81368,7
0.57752,0.61282,7
0.66742,0.67007,7
0.31654,0.54762,7
0.28616,0.53027,7
0.64679,0.69038,7
0.14189,0.5465,7
0.62338,0.71633,7
0.47289,0.58063,7
0.33482,0.55847,7
0.41799,0.84999,7
0.4303,0.56864,7
0.32479,0.53352,7
0.50418,0.54195,7
0.24603,0.91793,7
0.65826,0.78511,7
0.17966,0.59225,7
0.45823,0.57167,7
0.60967,0.77029,7
0.42247,0.56725,7
0.56141,0.8596,7
0.13946,0.8285,7
0.40839,0.85944,7
0.53674,0.82487,7
0.62632,0.59579,7
0.26348,0.91522,7
0.39667,0.52872,7
0.45822,0.5459,7
0.031015,0.73726,7
0.1488,0.81967,7
0.26967,0.91657,7
0.65306,0.77367,7
0.62587,0.81508,7
0.050835,0.65026,7
0.051119,0.78685,7
0.19544,0.56726,7
0.30174,0.8991,7
0.54149,0.87247,7
0.22787,0.57693,7
0.13642,0.54358,7
0.29156,0.50181,7
0.30291,0.86861,7
0.15378,0.86,7
0.13738,0.59212,7
0.64122,0.73217,7
0.62302,0.64446,7
0.16143,0.53154,7
0.26571,0.88952,7
0.62973,0.79938,7
0.65756,0.74906,7
0.21839,0.5314,7
0.64677,0.81433,7
0.50769,0.56,7
0.19246,0.83618,7
0.13538,0.57812,7
0.42093,0.91794,7
0.21015,0.59989,7
0.52806,0.57617,7
0.33462,0.50033,7
0.56178,0.56333,7
0.14506,0.57038,7
0.39085,0.49609,7
0.39032,0.93799,7
0.12822,0.83658,7
0.20603,0.53723,7
0.36938,0.5595,7
0.28155,0.86297,7
0.082806,0.64659,7
0.45596,0.90651,7
0.62925,0.73592,7
0.60416,0.66211,7
0.29442,0.57496,7
0.49478,0.90591,7
0.055354,0.65321,7
0.28714,0.89848,7
0.041071,0.8076,7
0.40926,0.86307,7
0.15151,0.59781,7
0.12716,0.85231,7
0.63618,0.77303,7
0.25434,0.90303,7
0.60296,0.81688,7
0.15012,0.58424,7
0.10319,0.64172,7
0.077415,0.68736,7
0.02976,0.70021,7
0.38401,0.84487,7
0.24581,0.55859,7
0.32583,0.55323,7
0.23644,0.54829,7
0.38886,0.92396,7
0.60426,0.66214,7
0.54095,0.87962,7
0.57604,0.55849,7
0.22356,0.85033,7
0.13713,0.54108,7
0.27707,0.52425,7
0.14206,0.58966,7
0.59838,0.64783,7
0.27242,0.86729,7
0.10553,0.61347,7
0.62699,0.63686,7
0.61871,0.72692,7
0.075218,0.77793,7
0.27091,0.51329,7
0.53256,0.58799,7
0.22497,0.90847,7
0.022972,0.77596,7
0.21769,0.50777,7
0.63863,0.64851,7
0.33747,0.90703,7
0.3918,0.49732,7
0.41193,0.89904,7
0.2017,0.54983,7
0.23617,0.89625,7
0.60278,0.82494,7
0.32333,0.91503,7
0.6321,0.71267,7
0.11185,0.57867,7
0.30963,0.8517,7
0.50378,0.9075,7
0.29071,0.53332,7
0.36141,0.91002,7
0.67804,0.69559,7
0.62546,0.71902,7
0.3062,0.52449,7
0.32599,0.90149,7
0.65315,0.77674,7
0.22474,0.5717,7
0.436,0.53053,7
0.55285,0.55375,7
0.28151,0.53103,7
0.58368,0.57737,7
0.66742,0.71155,7
0.4282,0.85287,7
0.47,0.86351,7
0.023845,0.73258,7
0.47203,0.54078,7
0.20673,0.90411,7
0.64912,0.70841,7
0.63995,0.80894,7
0.21772,0.86498,7
0.49285,0.85585,7
0.32097,0.85899,7
0.66827,0.65949,7
0.22425,0.59615,7
0.4604,0.55582,7
0.60003,0.80295,7
0.30492,0.52617,7
0.16422,0.83576,7
0.13987,0.57959,7
0.12656,0.82318,7
0.11159,0.84192,7
0.14232,0.8142,7
0.10317,0.78563,7
0.28675,0.90485,7
0.65117,0.60382,7
0.60381,0.78299,7
0.37504,0.53916,7
0.1301,0.6052,7
0.39826,0.92659,7
0.068539,0.72751,7
0.6647,0.74927,7
0.61009,0.58363,7
0.58197,0.78334,7
0.6463,0.70518,7
0.11234,0.56737,7
0.57557,0.89062,7
0.41202,0.53577,7
0.58688,0.62326,7
0.68735,0.70012,7
0.66539,0.77629,7
0.2032,0.88081,7
0.016293,0.68851,7
0.54621,0.83166,7
0.5349,0.5565,7
0.62928,0.81347,7
0.19983,0.86999,7
0.48393,0.88306,7
0.62084,0.77847,7
0.043791,0.69281,7
0.27266,0.88032,7
0.18674,0.57291,7
0.40407,0.5719,7
0.40708,0.52355,7
0.60516,0.62885,7
0.4503,0.87217,7
0.57317,0.82281,7
0.61428,0.82803,7
0.13953,0.87674,7
0.54992,0.87559,7
0.10779,0.80686,7
0.23135,0.91517,7
0.62717,0.70322,7
0.13969,0.8927,7
0.61961,0.78884,7
0.55262,0.82939,7
0.098554,0.84496,7
0.19347,0.54239,7
0.52237,0.56942,7
0.50544,0.58213,7
0.25984,0.84443,7
0.088537,0.8395,7
0.54257,0.53536,7
0.2233,0.91253,7
0.48159,0.86658,7
0.18323,0.90089,7
0.45704,0.8554,7
0.61793,0.63017,7
0.48906,0.55558,7
0.10239,0.80155,7
0.51305,0.56532,7
0.29521,0.85147,7
0.67916,0.72479,7
0.26972,0.49651,7
0.23024,0.52424,7
0.38497,0.54708,7
0.084271,0.57218,7
0.13253,0.84804,7
0.46262,0.92322,7
0.33876,0.89799,7
0.52013,0.81828,7
0.38884,0.49263,7
0.33797,0.85813,7
0.16165,0.81103,7
0.26982,0.50192,7
0.62857,0.81971,7
0.27279,0.86704,7
0.27954,0.52424,7
0.38916,0.90286,7
0.060971,0.73858,7
0.13658,0.86761,7
0.64873,0.69572,7
0.058712,0.6156,7
0.39127,0.91364,7
0.061645,0.66466,7
0.51013,0.54844,7
0.049365,0.63818,7
0.028138,0.729,7
0.016423,0.7479,7
0.25376,0.56587,7
0.5476,0.55404,7
0.34564,0.86687,7
0.27857,0.90199,7
0.15127,0.53273,7
0.62435,0.80526,7
0.26639,0.90106,7
0.63083,0.62274,7
0.063852,0.64215,7
0.22595,0.59683,7
0.0801,0.61419,7
0.44413,0.90934,7
0.68447,0.74378,7
0.48656,0.8683,7
0.2709,0.53811,7
0.14119,0.55955,7
0.031416,0.61864,7
0.08324,0.63185,7
0.5324,0.54288,7
0.28313,0.5256,7
0.3341,0.51799,7
0.21944,0.55042,7
0.12302,0.572,7
0.41521,0.86374,7
0.27474,0.85601,7
0.096271,0.81631,7
0.13768,0.88463,7
0.12216,0.60993,7
0.5802,0.5683,7
0.49335,0.84779,7
0.15041,0.54775,7
0.23673,0.5386,7
0.4995,0.57226,7
0.18764,0.53552,7
0.34731,0.54919,7
0.56652,0.55655,7
0.17566,0.84972,7
0.19363,0.88014,7
0.56261,0.55014,7
0.38643,0.53517,7
0.1692,0.87439,7
0.18499,0.89,7
0.5198,0.53817,7
0.55216,0.83992,7
0.31785,0.91911,7
0.28621,0.50398,7
0.31073,0.8699,7
0.6627,0.69522,7
0.067731,0.80021,7
0.37901,0.9177,7
0.27956,0.57331,7
0.047347,0.76665,7
0.1325,0.86071,7
0.29487,0.85685,7
0.37085,0.92373,7
0.40674,0.88873,7
0.36102,0.53735,7
0.64427,0.65815,7
0.095062,0.80461,7
0.25842,0.57822,7
0.48031,0.50408,7
0.43062,0.84715,7
0.1234,0.59635,7
0.094498,0.5786,7
0.56557,0.85338,7
0.55712,0.8413,7
0.60959,0.77532,7
0.51232,0.59113,7
0.21399,0.90992,7
0.42082,0.88755,7
0.65066,0.60461,7
0.38968,0.59794,7
0.035836,0.64984,7
0.57322,0.85991,7
0.44497,0.58335,7
0.42634,0.89338,7
0.62217,0.62941,7
0.63171,0.77631,7
0.28457,0.52724,7
0.24618,0.51634,7
0.25742,0.90201,7
0.40537,0.49611,7
0.61284,0.7492,7
0.5667,0.58327,7
0.67247,0.72284,7
0.42977,0.53787,7
0.58487,0.6219,7
0.28,0.87702,7
0.1723,0.83278,7
0.45362,0.84794,7
0.22608,0.90328,7
0.067836,0.78778,7
0.22087,0.912,7
0.24328,0.53787,7
0.50784,0.5988,7
0.091736,0.5723,7
0.29766,0.90545,7
0.2842,0.90303,7
0.46605,0.53363,7
0.48874,0.52389,7
0.38238,0.53774,7
0.56526,0.56748,7
0.035527,0.65423,7
0.10002,0.58591,7
0.028371,0.76324,7
0.54374,0.88528,7
0.46628,0.87925,7
0.3377,0.84601,7
0.1764,0.58355,7
0.26591,0.89411,7
0.14592,0.55396,7
0.059177,0.69671,7
0.59925,0.81821,7
0.27642,0.91845,7
0.56083,0.55142,7
0.37628,0.88036,7
0.12419,0.57934,7
0.62159,0.60507,7
0.62212,0.79163,7
0.53761,0.53561,7
0.25236,0.91885,7
0.0221,0.6744,7
0.15559,0.60908,7
0.30981,0.84475,7
0.11428,0.83401,7
0.33741,0.51022,7
0.29925,0.53416,7
0.49486,0.55926,7
0.58842,0.82532,7
0.34938,0.91091,7
0.5563,0.82035,7
0.20636,0.55743,7
0.20903,0.54581,7
0.44368,0.51319,7
0.40765,0.59429,7
0.36857,0.8838,7
0.31099,0.53909,7
0.28122,0.56575,7
0.55622,0.83916,7
0.4075,0.55013,7
0.19186,0.88037,7
0.11869,0.84772,7
0.23062,0.86998,7
0.2605,0.52614,7
0.50562,0.90386,7
0.40016,0.86493,7
0.5294,0.60058,7
0.2511,0.85267,7
0.6052,0.7825,7
0.54371,0.83883,7
0.29918,0.85357,7
0.56051,0.57603,7
0.072998,0.66133,7
0.27589,0.86701,7
0.62179,0.70396,7
0.074795,0.84463,7
0.10277,0.59153,7
0.37524,0.8866,7
0.52369,0.55445,7
0.36987,0.50466,7
0.29683,0.57551,7
0.44774,0.89219,7
0.42685,0.56369,7
0.3926,0.57306,7
0.6353,0.75495,7
0.25749,0.89952,7
0.20512,0.89356,7
0.054183,0.63464,7
0.65756,0.8045,7
0.31487,0.92736,7
0.061246,0.61485,7
0.22812,0.55435,7
0.23063,0.54407,7
0.41414,0.49864,7
0.063447,0.62651,7
0.63948,0.75497,7
0.67067,0.73256,7
0.10936,0.88226,7
0.63852,0.77114,7
0.38511,0.52341,7
0.45893,0.56768,7
0.12978,0.53915,7
0.24545,0.57459,7
0.46097,0.86053,7
0.46245,0.49212,7
0.3308,0.49704,7
0.1184,0.86602,7
0.075533,0.68492,7
0.14918,0.8766,7
0.4106,0.88872,7
0.58165,0.79432,7
0.38711,0.86008,7
0.085009,0.74105,7
0.38464,0.56985,7
0.55953,0.55648,7
0.54545,0.86611,7
0.53078,0.533,7
0.63298,0.64432,7
0.37227,0.56775,7
0.3321,0.86864,7
0.593,0.59917,7
0.38374,0.88851,7
0.29958,0.8605,7
0.017027,0.70425,7
0.48556,0.84079,7
0.23662,0.8366,7
0.046595,0.67036,7
0.13313,0.59095,7
0.34388,0.55693,7
0.01502,0.75826,7
0.052034,0.81173,7
0.34591,0.52125,7
0.16851,0.83653,7
0.26214,0.91124,7
0.55473,0.86223,7
0.53706,0.56075,7
0.42016,0.91544,7
0.10808,0.77617,7
0.098666,0.63958,7
0.60481,0.8226,7
0.36754,0.90914,7
0.30468,0.53962,7
0.072661,0.76289,7
0.28019,0.85223,7
0.11509,0.78532,7
0.12754,0.62011,7
0.50257,0.54319,7
0.23577,0.55382,7
0.26994,0.5215,7
0.43695,0.89439,7
0.41566,0.91451,7
0.42582,0.49478,7
0.04432,0.67301,7
0.64795,0.7745,7
0.17927,0.52411,7
0.44563,0.85065,7
0.52243,0.59659,7
0.26715,0.54533,7
0.64334,0.8013,7
0.6035,0.82992,7
0.68772,0.73293,7
0.53832,0.85383,7
0.47537,0.58743,7
0.65804,0.68881,7
0.6312,0.59217,7
0.52835,0.81528,7
0.36076,0.55688,7
0.65235,0.73912,7
0.019736,0.73349,7
0.30323,0.87612,7
0.36009,0.55481,7
0.64855,0.65769,7
0.66668,0.63742,7
0.60831,0.64038,7
0.67122,0.73807,7
0.25067,0.5414,7
0.68383,0.70876,7
0.46319,0.54039,7
0.56577,0.61635,7
0.56968,0.54017,7
0.033199,0.73049,7
0.2162,0.87434,7
0.31957,0.91105,7
0.35977,0.8769,7
0.011424,0.70103,7
0.037142,0.69891,7
0.38338,0.5287,7
0.37905,0.49023,7
0.56003,0.54049,7
0.51928,0.83117,7
0.62578,0.72654,7
0.57978,0.85804,7
0.10865,0.6066,7
0.18886,0.58943,7
0.36586,0.52195,7
0.541,0.89364,7
0.54179,0.89234,7
0.18445,0.89451,7
0.1773,0.87032,7
0.58172,0.85331,7
0.37055,0.5453,7
0.010895,0.71255,7
0.18834,0.58503,7
0.11569,0.79552,7
0.64988,0.68431,7
